Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2016-10-24,364.110107421875,368.0641630729112,359.3845416380038,368.0641630729112,1511482
2016-10-25,360.01141357421875,362.1331106822645,354.41789128024556,361.6509094696383,1613924
2016-10-26,362.1813049316406,366.9069001763951,354.27322301116163,358.85413435277957,1874976
2016-10-27,356.05731201171875,362.3259264525503,348.245648129977,359.72202868156296,1476366
2016-10-28,360.25250244140625,363.2903935269401,355.4304904722736,357.2628785655243,1479061
2016-11-01,359.4327392578125,367.53371247239113,357.35925082393396,365.99066294789475,2554087
2016-11-02,364.15838623046875,370.61986525686495,356.009173414787,358.2755251532809,2464297
2016-11-03,363.7725830078125,369.8483061207483,360.49359142942865,364.013683598504,1629999
2016-11-04,355.9126892089844,364.5441023465583,347.23306772454254,363.77259220932024,5181261
2016-11-07,357.3110656738281,369.8482960483484,354.90005983257424,359.33631646672615,1702175
2016-11-08,357.9379577636719,361.26515793597986,351.81399641689313,358.7577057194374,725837
2016-11-09,336.383544921875,343.5683545652741,304.26895681500065,322.1586095398742,6105180
2016-11-10,336.91400146484375,346.9919893987692,335.1298510478401,342.7486245091571,3548040
2016-11-11,323.0265808105469,330.9829002449818,312.32170877615323,329.8256056456652,2165568
2016-11-15,317.67413330078125,321.7728433540443,290.91196765888697,320.1815853372577,4023810
2016-11-16,308.8980712890625,326.0644513533412,302.00260014162006,321.6281945083602,1715484
2016-11-17,304.65472412109375,310.5375848761101,297.3252597098222,308.56057165171876,1965715
2016-11-18,292.50323486328125,308.1265654471776,288.35631633397844,307.93367319553425,5298478
2016-11-21,293.2747802734375,295.3964479275984,285.6077693020711,293.178334145697,3322407
2016-11-22,295.97503662109375,300.60418495442747,289.947522721873,295.10708050585,1945517
2016-11-23,301.3757629394531,302.8223666015625,295.34824768066403,298.00035439453126,1250719
2016-11-24,296.6019287109375,303.49742900589706,295.1071168523124,299.9291285655855,2751768
2016-11-25,304.8957824707031,307.83722715612873,295.396413891699,299.8326703755775,1285140
2016-11-28,295.6375427246094,306.6799619314228,292.9372277882694,305.6673511881017,1676934
2016-11-29,302.677734375,304.9922945183002,294.383866882881,295.10716876711416,1450559
2016-11-30,311.98419189453125,316.85441248391794,300.3631541698687,303.2563615135584,3265106
2016-12-01,313.3343200683594,321.5317401071841,305.95664791966203,311.50196147533757,2650987
2016-12-02,302.05078125,316.51681427095366,296.216130272817,308.6087044470112,2033226
2016-12-05,314.25054931640625,316.80620996411784,297.0359594184119,303.59388441230135,2844583
2016-12-06,311.98419189453125,315.6007010741433,309.6213941246939,314.20230575220245,1159353
2016-12-07,312.65924072265625,316.22751161147227,310.1999971730437,313.2860963380083,903190
2016-12-08,314.9737854003906,323.5569596662465,312.8038803057586,313.9611453641628,1684964
