Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-05-15,354.1864013671875,355.05281205513387,351.64411543934824,353.41117129582733,2804780
2017-05-12,353.7874450683594,354.98448309715735,350.26471645529045,352.47640341777117,6147604
2017-05-11,352.5903625488281,355.6912551036623,351.3591180222715,353.6391901703719,3875744
2017-05-10,353.8216552734375,354.55126732705355,350.45854839686257,351.13115863901123,2342244
2017-05-09,350.16204833984375,352.40791363515183,349.4552316047141,349.94545263861204,3345836
2017-05-08,349.9455261230469,351.13115264817327,348.52048086067606,350.6751381642146,3747252
2017-05-05,349.3526306152344,351.79232442417543,348.0074103634091,351.6099075258376,2757896
2017-05-04,349.9455261230469,351.79237921649644,347.1638210711498,350.96014721668877,5131028
2017-05-03,352.111572265625,354.3802330441788,350.9829197907,354.3802330441788,2507964
2017-05-02,351.2679443359375,353.6164300140832,348.93087015282646,352.7271962217312,4007040
2017-04-28,352.6131591796875,355.66846143751326,350.4698857849194,355.66846143751326,5437728
2017-04-27,357.652099609375,358.8719326011833,352.5219374479195,352.5219374479195,16180420
2017-04-26,353.55938720703125,354.0951985861524,334.81717776821046,351.80371498306454,7795852
2017-04-25,350.4584655761719,352.385115215295,348.7597952961262,350.0024511921987,9057780
2017-04-24,349.54644775390625,350.9030794555444,341.32677709223515,341.5775794446922,20206952
2017-04-21,341.235595703125,341.7828185910006,331.3628998978755,334.25858042322005,17258032
2017-04-20,333.3807373046875,334.26997096262727,331.28305433814876,331.2944658314586,5781372
2017-04-19,330.38250732421875,332.14956352281274,327.87442755847246,329.9264928213558,4338144
2017-04-18,329.9948425292969,331.7504868937834,327.87436436650205,328.3303787814763,3638860
2017-04-17,327.60076904296875,329.1968195060594,325.65129627274354,328.39879427451405,7137056
2017-04-13,328.3987731933594,330.3596294984137,327.6577498116364,329.0143814850116,4804236
2017-04-12,329.1739807128906,330.5990257007952,327.30433282192377,328.10235801515034,3565092
2017-04-11,328.21636962890625,328.6039707419172,326.3923119998467,326.96233000892784,4356260
2017-04-10,326.99652099609375,329.01437908502294,326.6545102070241,329.01437908502294,3393876
2017-04-07,328.0682373046875,329.47048750668,325.7311629123391,326.28979739367514,4648360
