Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2016-09-07,398.472412109375,400.2298043297421,394.5608269313038,396.072554237554,7425470
2016-09-08,392.1609802246094,394.9387700020787,387.0022014183049,394.9387700020787,9092774
2016-09-09,391.3484191894531,393.4270443034483,387.96594768492776,391.9153169478155,5053438
2016-09-12,398.3401794433594,399.8519068795771,387.4746384955448,387.4746384955448,6203096
2016-09-14,395.1655578613281,399.7763544004123,393.29481354046663,398.3212797794512,5152418
2016-09-15,393.8804931640625,395.61901630581593,391.2916696288886,395.1654704771731,4701722
2016-09-16,400.66448974609375,402.30848418877736,392.33107338129196,396.45054007893606,9949384
2016-09-19,401.0613098144531,403.9714130959023,393.5593709013485,395.3167634456222,5809154
2016-09-20,396.8851623535156,399.53068544249015,395.2222528993079,398.07565697040644,4214004
2016-09-21,399.0015563964844,401.0801816014862,397.2252951295503,398.3401756494383,4231532
2016-09-22,400.1542663574219,400.9856979843642,397.5843112908116,400.22983427468586,3629514
2016-09-23,394.01287841796875,400.15427113238945,393.0491337229248,399.4739753318572,5205294
2016-09-26,391.4996337890625,394.5608727125663,389.64775839718,394.0884578745484,6371798
2016-09-27,392.95465087890625,396.7906684793297,390.53587775147713,391.17838959312405,6525660
2016-09-28,392.65228271484375,393.91839133784384,390.49808959276373,393.04912961671835,5434708
2016-09-29,388.96746826171875,394.91989530774276,387.00224096054586,394.91989530774276,8902638
2016-09-30,391.5562744140625,394.52302992760906,389.685484253896,389.685484253896,6502354
2016-10-03,392.3310241699219,393.0491038750064,387.7958422021334,391.3484106370857,3656160
2016-10-04,396.5261535644531,397.3576314722726,392.4067325277214,393.0491983405324,5066586
2016-10-05,393.6160583496094,396.7717803634857,391.91536486658174,396.5261154113068,2307574
2016-10-06,388.2872009277344,394.9387924152444,387.739172051961,394.9387924152444,3721882
2016-10-07,382.67498779296875,390.7060647227637,381.74904991067035,389.2509898214064,6288558
2016-10-10,389.2508850097656,389.93118078395463,381.71116316141917,384.3566860744191,5413170
2016-10-13,397.716552734375,399.85187680427373,386.01958103014545,386.01958103014545,9778690
2016-10-14,388.1926574707031,409.18674127332906,376.51455562764744,397.9244013175407,33461690
2016-10-17,386.3975830078125,393.72947107988324,384.4890084629544,391.1406006626907,8014858
2016-10-18,392.69012451171875,393.2381072646782,388.24942507840785,389.26982266469827,6388134
2016-10-19,393.7294616699219,395.2033591343127,391.5374382530237,393.80502959425746,3509836
2016-10-20,391.7831115722656,397.0930270624519,390.7060148890386,394.84435072142946,3535490
2016-10-21,396.615234375,397.64657571803747,390.57984982871596,395.35466461879804,3863620
2016-10-24,392.3369445800781,398.29590369057655,391.7257776560098,396.30959953009284,2902974
2016-10-25,388.5553283691406,396.8444114083977,387.79135801187317,395.9276376538667,5636014
2016-10-26,387.40936279296875,389.5675650076014,385.5376261403622,388.4789166025192,2775216
2016-10-27,383.3221130371094,388.8418033336826,382.4053393153963,388.8227087383395,7227790
2016-10-28,381.0301818847656,385.8049961940985,379.368555830927,383.9714721622193,5840706
2016-11-01,377.95526123046875,384.5826951321555,376.79021103205605,384.5826951321555,6332798
2016-11-02,374.74652099609375,377.21032983870435,374.34544125765086,376.1789652866205,5377194
2016-11-03,369.3222961425781,375.1093799141082,368.65382219670266,374.7464893948716,5225108
2016-11-04,370.9076232910156,374.03990654402,367.0877713518703,369.3796825153575,6005548
2016-11-07,373.5624084472656,376.6373844586938,372.43554751240003,376.255399281758,4537672
